2.989,-1.626
1.062,-3.191
11.152,-5.784
20.644,-11.535
3.039,-2.954
5.004,-12.032
10.984,-12.785
-4.176,-4.779
19.998,-15.525
8.922,-11.94
-9.201,-0.469
2.99,-8.543
-3.751,-28.076
-7.031,-7.141
-8.455,5.269
10.503,5.588
2.914,7.022
-2.905,4.002
-9.797,4.287
-25.417,-1.86
15.015,-7.04
11.894,-1.426
-6.635,2.23
4.638,-3.173
17.135,7.698
12.866,-18.969
18.09,-14.119
2.052,-15.748
-2.421,13.344
3.856,10.448
-19.006,14.367
9.782,0.335
4.659,-2.231
1.035,-6.209
-4.522,-9.41
-1.163,-11.303
-21.053,-3.212
-8.007,11.345
14.571,27.018
17.499,4.52
-8.327,-9.305
29.542,-18.853
9.063,8.906
1.095,11.363
0.903,-8.384
12.984,0.813
10.798,12.309
-9.938,-6.707
6.562,-0.108
14.699,2.836
-3.536,9.469
7.821,-11.981
-12.612,-3.715
12.326,-18.122
5.747,2.367
12.812,3.563
-17.427,-5.933
-10.613,1.69
8.057,9.611
7.943,-15.907
5.983,-8.588
-5.61,8.909
-12.691,-27.789
-2.716,4.77
6.292,17.769
2.669,6.637
-0.405,-9.136
-4.381,-14.839
8.66,5.247
4.63,-18.452
7.522,6.694
5.528,-2.147
7.885,-21.955
17.956,16.55
-1.071,-25.455
-3.8,1.641
7.515,5.042
8.078,6.033
16.527,-10.811
-9.284,-4.784
-5.352,-10.514
-4.102,-6.498
17.036,10.634
-4.458,-0.298
-4.148,0.503
-5.779,-11.532
4.215,-8.953
17.635,-3.175
-0.448,-13.264
-2.13,7.378
-4.131,-2.934
3.866,-7.456
3.324,-16.414
-0.933,11.788
-5.18,-7.963
-19.446,0.128
20.025,-6.177
-5.56,1.234
12.666,-19.606
2.614,2.579
-1.84,-2.727
-23.394,-0.152
-6.265,14.891
12.484,-4.799
6.453,1.199
-2.744,-0.561
2.358,-10.597
-9.799,-6.463
-5.428,-5.112
4.823,-14.886
-3.854,-5.256
4.617,14.559
3.649,-13.859
-9.151,-9.793
14.079,0.003
1.332,-8.496
10.117,5.3
-0.173,16.574
15.43,8.996
-2.298,10.198
-20.055,-17.021
11.108,-22.258
3.795,-13.621
9.204,-0.822
-6.462,3.452
1.303,-5.445
6.512,3.16
-11.151,-24.855
1.774,-7.423
9.551,-4.204
-6.629,-10.706
-0.155,-4.986
12.868,24.302
-10.143,-6.3
6.538,6.295
2.107,5.01
2.897,10.04
-9.823,-1.872
3.967,4.779
3.494,7.255
4.608,-3.066
11.852,-7.511
-1.091,-20.449
-14.782,-14.413
9.378,-12.78
6.292,-12.739
-8.997,6.447
5.957,-12.824
-1.842,2.384
-6.949,-11.76
-3.39,-7.4
-0.747,10.162
5.346,-9.68
17.079,3.787
16.461,-2.146
1.716,-15.152
-0.748,6.445
13.45,-9.45
-6.083,4.437
13.395,0.036
14.819,-6.728
-1.519,-8.263
9.67,8.349
-12.855,6.092
-0.456,2.045
-7.009,3.321
-1.113,-10.214
-6.033,3.745
-4.898,-0.114
20.474,10.617
8.707,1.29
-1.32,-9.779
3.069,-8.025
-0.016,-2.272
-9.664,18.566
15.161,-8.267
8.248,-4.661
2.295,2.366
11.284,-2.208
-2.187,4.455
-9.487,-11.152
4.364,4.132
3.418,-6.051
-15.787,-0.696
-6.927,-4.394
-0.473,1.293
-3.099,-16.216
2.848,-9.699
9.097,2.582
-3.957,0.1
-14.814,-2.046
15.723,-17.553
-7.017,13.052
-17.628,2.265
21.467,-19.451
3.422,-7.072
-6.58,5.617
2.442,-9.364
-12.671,2.856
4.437,-6.345
13.657,-5.128
8.34,31.321
-22.285,9.97
-4.628,-22.655
-16.945,1.745
13.627,7.032
3.104,1.572
3.203,-7.592
1.054,-12.443
-12.023,-6
-29.78,-11.462
11.24,-5.425
-10.146,-5.223
5.985,-10.11
9.96,-12.821
1.104,6.366
-1.154,-6.65
3.078,11.554
13.076,-6.776
-2.503,23.766
-3.07,4.059
-4.155,-5.764
16.187,20.501
-2.624,-1.281
6.81,2.796
-4.56,7.333
16.164,7.667
-4.222,6.065
-4.311,15.454
2.047,-4.56
9.513,-3.37
-10.941,-6.802
10.557,8.829
-4.231,-1.016
-18.723,-1.934
3.261,2.163
7.311,-8.457
16.964,-13.567
-9.711,-8.407
-2.006,-10.405
10.467,5.499
7.665,2.447
18.35,9.346
6.469,-3.057
-3.897,-5.718
3.407,10.771
-2.651,2.626
-7.728,9.336
-4.621,-9.062
-25.983,-3.1
15.705,1.378
-15.032,2.038
1.253,-8.682
15.818,-6.181
-2.931,0.149
11.143,26.835
-27.026,0.189
12.204,-8.361
18.022,-3.437
11.879,-8.187
-3.126,3.115
18.197,-8.519
13.634,10.376
-9.223,-6.97
0.619,0.913
-5.227,8.273
5.402,-16.52
22.068,-1.466
2.174,-3.362
-7.321,6.724
-7.105,-0.619
8.954,-11.549
19.73,-1.107
3.561,-19.677
1.279,1.945
-4.863,-19.18
-2.917,3.15
-8.681,-13.841
4.527,2.923
-9.251,3.775
-9.181,-9.457
15.603,6.954
-0.162,-9.468
10.482,-11.839
16.705,6.186
3.131,-2.209
7.351,-6.581
7.246,-5.105
15.579,0.485
-3.965,-10.175
1.575,-0.648
0.432,-1.113
1.196,2.388
-3.972,-11.388
-8.888,-13.596
10.215,8.385
12.729,-10.739
3.247,12.344
5.872,-16.861
-4.057,9.742
9.502,-7.433
8.713,-8.148
12.28,-0.459
-3.118,18.842
-0.89,6.05
-12.797,-5.567
-4.562,-18.46
-0.521,-6.822
-11.73,3.679
0.344,-2.223
18.817,-3.691
-17.344,-25.12
2.867,15.887
15.181,-5.227
-10.18,-8.945
11.837,19.067
4.274,-18.533
13.226,-4.275
18.516,6.09
-3.418,4.492
6.344,-11.515
8.875,0.922
4.648,-2.695
6.742,0.841
10.484,-14.777
-4.243,-8.072
0.547,-0.514
-7.084,-5.663
-2.863,-0.889
-2.009,4.953
3.118,-14.395
22.388,-6.666
6.757,5.195
10.64,-4.915
-10.222,-5.66
-31.642,1.103
10.047,-11.873
18.756,18.689
-9.787,-4.441
-6.886,-6.464
21.086,-1.633
-0.533,6.443
21.521,17.942
-5.832,-10.253
-6.433,-11.143
6.299,-13.092
3.529,-10.696
-23.287,-0.441
3.507,-3.786
-6.566,2.094
-10.579,1.609
11.436,-15.589
4.857,4.477
-3.139,-3.806
15.79,-13.093
7.181,15.183
8.519,-15.186
1.354,-14.15
18.124,3.148
4.322,-20.635
-3.465,-1.669
-5.234,-8.567
15.257,-9.777
12.973,-1.561
12.277,12.154
4.303,17.488
-8.528,-1.343
-2.156,14.08
6.88,8.106
-2.384,-3.606
9.606,7.642
1.449,4.65
1.633,-14.677
-13.075,0.094
0.517,-13.887
21.931,-11.405
-0.877,8.107
6.761,11.302
-9.026,1.888
-7.65,0.385
9.983,9.241
-3.186,5.259
-5.473,2.515
-1.588,17.596
-15.194,-5.432
15.689,-6.586
13.56,-6.722
9.286,-12.175
-5.89,-15.686
2.717,11.79
9.009,-32.33
-0.893,-15.754
-7.188,1.587
-5.282,-1.226
1.955,-13.97
9.175,14.074
6.04,-18.753
-7.235,-0.779
-11.386,-16.477
1.509,3.799
2.371,-1.025
12.936,2.45
-3.069,2.475
11.53,-6.831
9.158,3.431
-0.177,6.871
-12.313,-15.694
5.256,-8.835
1.242,-20.112
-11.304,9.349
-10.72,-2.37
5.701,-3.78
2.41,6.485
9.157,2.036
11.742,-2.989
-3.187,13.812
8.631,-5.673
-0.256,-5.309
0.407,5.978
1.126,11.689
5.079,-8.823
11.16,18.007
7.192,-8.731
-29.848,-0.874
-8.392,17.775
-0.291,-1.646
-1.549,9.912
19.911,3.074
-0.577,-2.883
-5.051,3.274
-0.42,2.42
2.431,-1.541
11.875,5.409
-11.217,-12.525
2.734,-1.208
10.351,12.521
11.773,-5.332
-2.641,1.942
20.139,-18.005
-3.872,-0.784
7.572,4.439
7.759,-0.822
-6.164,7.814
10.987,1.218
4.058,-1.618
9.412,2.058
-1.217,9.369
-4.809,-3.464
-8.689,8.996
3.766,6.619
-4.367,-2.573
6.422,3.467
-1.118,-23.654
4.475,5.988
-12.033,10.989
13.936,16.908
4.529,5.465
-3.746,-2.697
-7.599,-14.346
10.025,-7.627
-8.428,6.181
25.611,-3.468
-3.954,11.93
21.015,-5.249
-4.205,6.095
20.514,0.426
0.762,-9.105
-1.393,10.916
-0.3,-10.68
4.984,-8.389
-4.223,-4.511
-4.777,-32.986
-4.657,-11.323
-1.515,0.316
-10.34,-10.945
12.734,13.312
-11.535,2.053
-9.216,7.509
6.452,-17.518
14.508,-10.313
5.507,7.265
1.152,5.311
-8.113,13.611
9.469,13.111
-7.322,-4.107
20.957,-5.396
-4.059,17.912
-17.067,-7.267
-5.378,2.377
5.331,-22.643
3.638,12.495
-1.618,-3.222
2.141,1.573
12.733,2.78
16.639,-1.315
-14.289,0.773
-14.312,2.9
-15.892,19.161
-8.837,-28.058
2.102,8.624
2.973,-2.225
-12.828,-6.307
8.861,3.287
-1.219,-7.812
-9.641,0.262
-3.819,0.648
0.851,12.103
8.83,-9.132
-1.054,-9.243
6.305,-2.099
-7.173,2.568
5.568,12.392
-7.557,11.393
-12.348,-7.755
-11.211,10.766
-14.786,4.209
-2.681,-5.261
6.815,-5.805
0.933,11.103
-8.59,2.537
-1.641,-0.365
0.283,-16.832
14.561,-0.525
-4.62,5.186
10.777,-8.812
13.098,2.662
-2.047,-3.671
-0.527,16.282
-2.435,-10.932
2.526,12.629
-8.566,-13.426
2.295,-1.554
-11.772,23.316
16.772,2.397
-5.573,20.524
3.882,3.296
0.937,-2.482
-1.167,-1.043
-27.041,-4.396
-3.758,-3.724
6.471,-7.496
-6.477,-1.292
-7.185,-1.719
5.71,-0.573
15.52,-17.786
18.687,-9.759
-8.701,12.118
1.572,-24.886
-10.729,-19.138
15.241,5.88
-11.157,-7.809
15.391,7.959
13.538,-4.3
-3.87,-7.81
-3.936,0.213
-1.475,5.056
19.89,-7.623
19.256,-9.702
-7.913,-13.42
4.089,3.663
-8.722,-7.643
-6.155,-7.308
7.572,-0.644
3.183,3.821
1.962,-5.156
-2.237,25.159
-18.651,4.092
-11.116,-4.638
9.33,-1.115
1.112,7.95
-0.412,-23.822
6.224,15.209
7.599,3.756
12.347,-14.871
6.483,4.253
-7.02,-5.983
3.943,-4.759
-0.629,3.969
8.336,9.539
15.52,-16.798
6.409,-0.183
-1.507,10.242
2.885,4.326
-2.853,-3.811
3.613,-6.472
10.637,-3.287
-7.572,-8.011
-8.838,-10.087
-6.225,11.564
1.383,-0.001
2.126,6.768
8.56,6.054
-10.402,-7.89
20.871,2.43
-3.564,7.344
-1.213,22.461
-17.218,-12.231
2.574,-4.08
6.017,-8.447
-0.307,6.974
5.457,-21.955
19.215,-5.491
-7.561,-6.807
5.71,-4.595
-16.595,8.239
8.901,7.543
-10.549,1.675
18.163,6.467
27.998,9.151
13.893,11.22
-6.073,-2.594
17.416,-8.183
-22.618,19.346
-12.086,22.989
-0.284,7.757
-4.438,-4.039
-7.661,-28.649
9.144,-3.299
-8.339,-8.621
1.154,14.699
1.222,-5.981
0.173,8.902
16.827,1.451
-1.504,0.449
-1.206,-14.208
-5.272,-5.162
5.613,-6.927
-5.935,-11.626
-4.496,6.696
4.512,10.55
17.44,5.374
6.856,14.576
-5.805,-15.409
-12.817,-7.467
-0.822,-14.005
0.446,0.925
3.315,-7.891
12.446,7.638
8.99,-2.646
19.558,-2.663
-14.183,3.174
-6.515,6.959
9.897,-5.306
3.082,-7.396
-1.133,-9.462
6.743,-13.207
-18.838,-6.497
-0.798,-9.585
6.426,-6.81
16.486,-0.381
5.333,-19.349
4.419,-14.015
4.514,-25.991
4.539,-16.158
5.876,-5.823
3.758,2.72
4.52,17.913
1.542,3.869
-27.913,-10.913
-16.682,10.063
-1.476,16.595
0.203,26.92
6.381,2.484
3.138,-5.425
5.502,-8.332
